622445669752655872	paul mccartney	0
637046878102622208	paul mccartney	0
625511261212545024	paul mccartney	0
640264592547934208	paul mccartney	0
625913034393817088	paul mccartney	0
637388919735197697	paul mccartney	0
626731726178525186	paul mccartney	0
638187283401863169	paul mccartney	0
636270238254821376	paul mccartney	0
638354002300694528	paul mccartney	0
635927945744355332	paul mccartney	0
626742252585402369	paul mccartney	0
638095524026032129	paul mccartney	0
624742650592292864	paul mccartney	0
626842138576293889	paul mccartney	0
626225057401073664	paul mccartney	0
636515585287827464	paul mccartney	0
636906435931185152	paul mccartney	0
636146960215375873	paul mccartney	0
636150856103030784	paul mccartney	0
623274439086612481	paul mccartney	0
621501705675407360	paul mccartney	0
637389058000461824	paul mccartney	0
627337481692782592	paul mccartney	0
626953101363281922	paul mccartney	0
637457801455923202	paul mccartney	0
634968335533391872	paul mccartney	0
636344075981975552	paul mccartney	0
627316657510166528	paul mccartney	0
638590339436056577	paul mccartney	0
636702496895946752	paul mccartney	0
627366461871251456	paul mccartney	0
636285824015839233	paul mccartney	0
633858200052350977	paul mccartney	0
628723686640500736	paul mccartney	0
636530809227321344	paul mccartney	0
634908065096007680	paul mccartney	0
627343534752985088	paul mccartney	0
635978391221587968	paul mccartney	0
626921864347164672	paul mccartney	0
641183198525935616	paul mccartney	0
627342797788549120	paul mccartney	0
628651750845579264	paul mccartney	0
641326076875161601	paul mccartney	0
627303149267763200	paul mccartney	0
626901393543155712	paul mccartney	0
636544440060919809	paul mccartney	0
636522152657817600	paul mccartney	0
636267365575979008	paul mccartney	0
626155499268866048	paul mccartney	0
627280093514235908	paul mccartney	0
627376372869165056	paul mccartney	0
635874987941982208	paul mccartney	0
627267270646104064	paul mccartney	0
636818512749686784	paul mccartney	0
634075410796576768	paul mccartney	0
632477833235795968	paul mccartney	0
628981577373102080	paul mccartney	0
625293250497122304	paul mccartney	0
629046948071235584	paul mccartney	0
637785699303997440	paul mccartney	0
636683264837689344	paul mccartney	0
626815089686016000	paul mccartney	0
626836901505445888	paul mccartney	0
621677530337157120	paul mccartney	0
633800825916289028	paul mccartney	0
622703970809737217	paul mccartney	0
627719230259998720	paul mccartney	0
635840906789318657	paul mccartney	0
635886498789896194	paul mccartney	0
626866067781062656	paul mccartney	0
628332815399157760	paul mccartney	0
636854244448972800	paul mccartney	0
627322901209944064	paul mccartney	0
625791894136705025	paul mccartney	0
637264631980007425	paul mccartney	0
628043811915202560	paul mccartney	0
626447162683998212	paul mccartney	0
626846816169000961	paul mccartney	0
624255549065043968	prince george	0
623820441614962688	prince george	0
631260544243109889	prince george	0
624516562184089600	prince george	0
640737922879066112	prince george	0
623755580482658304	prince george	0
633428955463200768	prince george	0
623801737439264768	prince george	0
632209254234128389	prince george	0
630701658742353921	prince george	0
623820840111616000	prince george	0
625192364567457792	prince george	0
623876716935671809	prince george	0
638988016808263680	prince george	0
624024673760747520	prince george	0
625437811462795264	prince george	0
623740215606120448	prince george	0
626895588316086272	prince george	0
639977199924346880	prince george	0
637570280936898560	prince george	0
624998759689142272	prince george	0
625325680994201600	prince george	0
623745995805990912	prince george	0
630804822527213568	prince george	0
633039727499718656	prince george	0
626092299013885952	prince george	0
641008941296676864	prince george	0
634098725913260032	prince george	0
626428123442065409	prince george	0
624703010648686592	prince george	0
638503786109997057	prince george	0
637645064374632448	prince george	0
623714816713035777	prince george	0
636122340628283392	prince george	0
632427500354666496	prince george	0
625736726619631616	prince george	0
626181218074165249	prince george	0
625370689588076544	prince george	0
633938029112107008	prince george	0
634059114772066304	prince george	0
624390669415673856	prince george	0
623859753568051200	prince george	0
623997554896830464	prince george	0
627994653871116288	prince george	0
639979143535415296	prince george	0
638907138039873537	prince george	0
630658955996327936	prince george	0
638904899963633664	prince george	0
639376836825223170	prince george	0
623782471470055424	prince george	0
623732336581079040	prince george	0
624412524490948608	prince george	0
630032016877191168	prince george	0
626257177162878976	prince george	0
627179650742005760	prince george	0
632234902382071808	prince george	0
624134658243055616	prince george	0
627917550479917056	prince george	0
631041245280911360	prince george	0
632154435632824321	prince george	0
633151716192485376	prince george	0
623739245010644993	prince george	0
626481876157403136	prince george	0
623753126105878533	prince george	0
623837236086374400	prince george	0
626132824140218368	prince george	0
625730917647126528	prince george	0
623783257994231808	prince george	0
623673887650410496	prince george	0
623840063454101504	prince george	0
625734666184568832	prince george	0
625928761054228480	prince george	0
636639680939692032	prince george	0
632294931437101057	prince george	0
627456802922344448	prince george	0
625914927111385088	prince george	0
623735769073590272	prince george	0
634752121989148672	prince george	0
628964833459728384	prince george	0
629004128161792001	prince george	0
626882031134330880	prince george	0
623922399835213824	prince george	0
636694559469105152	prince george	0
630092932842917888	prince george	0
641469737390641152	prince george	0
638068474867249152	prince george	0
636119039438290945	prince george	0
629466594586984448	prince george	0
634057571381280769	prince george	0
626396158336831489	prince george	0
638478950767837184	prince george	0
631325393522413568	prince george	0
631276597534957568	prince george	0
624227469181071360	prince george	0
623821243561734144	prince george	0
625534500320186368	prince george	0
623684885534736384	prince george	0
632286585652969472	prince george	0
623893627886940160	prince george	0
623916641273839620	prince george	0
623733520096186368	prince george	0
623790971629797377	prince george	0
623907740621086721	prince george	0
623833340819288069	prince george	0
623876199694118913	prince george	0
623845149739753473	prince george	0
623790053161046016	prince george	0
624055103499079682	prince george	0
634104442049200129	prince george	0
623769338907131904	prince george	0
623778488189718529	prince george	0
623768286749175808	prince george	0
632160567357276160	prince george	0
623809511145492480	prince george	0
623820941114638336	prince george	0
623750682684882944	prince george	0
638990983439458304	prince george	0
624028706621771776	prince george	0
623970358652067840	prince george	0
630553193206951936	prince george	0
638267335862820864	prince george	0
624089531633930240	prince george	0
623740914217803776	prince george	0
623809125303066624	prince george	0
623950082145157120	prince george	0
623813660222320640	prince george	0
625362150249213952	prince george	0
626093312940740608	prince george	0
635786949849153536	prince george	0
636127079420006400	prince george	0
623877185741398016	prince george	0
628273151839899648	prince george	0
623891371611529216	prince george	0
623793536966782976	prince george	0
623809482582175746	prince george	0
623761523719208961	prince george	0
623733386625073152	prince george	0
623807452211990528	prince george	0
623840305297641472	prince george	0
623868484557144064	prince george	0
623749561413173248	prince george	0
623749306659524608	prince george	0
624259197434204160	prince george	0
623819676108206080	prince george	0
623833140679843840	prince george	0
623829261519069184	prince george	0
623838876331847680	prince george	0
623766171674763264	prince george	0
623752516438765568	prince george	0
623785751784869888	prince george	0
623817680747896832	prince george	0
623913264662061057	prince george	0
623881388564070400	prince george	0
623737301751963648	prince george	0
623746649874145284	prince george	0
623943392523911168	prince george	0
623759449069645824	prince george	0
623783154898366464	prince george	0
623771318027202561	prince george	0
623841753519493122	prince george	0
623887360833425408	prince george	0
623869740780494848	prince george	0
623787772805931008	prince george	0
623810728663851008	prince george	0
636548535593357313	prince george	0
624069797316177920	prince george	0
623830994408312833	prince george	0
624606597017309184	prince george	0
623791139158683648	prince george	0
624282526916476928	prince george	0
623759093266784257	prince george	0
623752429872529408	prince george	0
623743515663601668	prince george	0
623883641278607360	prince george	0
623954993972969472	prince george	0
623726490207809536	prince george	0
623704352017006593	prince george	0
623749129940901888	prince george	0
623740774601994240	prince george	0
623858822524833792	prince george	0
623842205522882560	prince george	0
639134566092013568	prince george	0
623856205379817472	prince george	0
625040915191754753	prince george	0
623796144523472896	prince george	0
624604418718085120	prince george	0
631978625164685314	prince george	0
623797322741366784	prince george	0
623930932119126016	prince george	0
626644725492117504	prince george	0
623814078717427712	prince george	0
623709159146541056	prince george	0
634433640185749504	prince george	0
626852477288067072	prince george	0
623868022424530944	prince george	0
628822048106786816	prince george	0
624070854335418368	prince george	0
631168434190073857	prince george	0
625408922246103040	prince george	0
623808822906355712	prince george	0
623780984182439936	prince george	0
623784703380860928	prince george	0
623815089775362048	prince george	0
623820976824918017	prince george	0
623842297646575616	prince george	0
626000375498211330	prince george	0
627521385502515200	prince george	0
623815549190053888	prince george	0
623850517505007616	prince george	0
623770815138504704	prince george	0
623954744768380928	prince george	0
623797546461360128	prince george	0
623791530789224448	prince george	0
623706487051939840	prince george	0
623981582538416129	prince george	0
623844613594320896	prince george	0
640894133465411585	ps4	0
640968434189234176	ps4	0
639489438742151168	ps4	0
637593609634770944	ps4	0
641326972275179521	ps4	0
640670729739108352	ps4	0
638899208267939841	ps4	0
639266099595362308	ps4	0
637052221897748480	ps4	0
637755080033202176	ps4	0
638877744852508673	ps4	0
637474038898556928	ps4	0
638747772510867456	ps4	0
638396138094247936	ps4	0
641108192043249665	ps4	0
637543379279183872	ps4	0
640361924388081665	ps4	0
637727201488728064	ps4	0
639435946170183680	ps4	0
638802315533766660	ps4	0
641093453372260352	ps4	0
640006224944230400	ps4	0
637430521191079936	ps4	0
640014309930758144	ps4	0
638950782633660416	ps4	0
641438220954267649	ps4	0
638042922730917888	ps4	0
638007938922246144	ps4	0
636800586743058432	ps4	0
638380468287762432	ps4	0
637990653947969539	ps4	0
637330429113188352	ps4	0
640904850318970880	ps4	0
640690398411812865	ps4	0
640956841376280576	ps4	0
641464021292568577	ps4	0
639364859197554688	ps4	0
639720100317274112	ps4	0
638346020607426560	ps4	0
640652417336524800	ps4	0
639725255737614336	ps4	0
637039956322488321	ps4	0
638127085630963713	ps4	0
638900168079732736	ps4	0
641147781541941248	ps4	0
638191501579812866	ps4	0
638303414099775488	ps4	0
639259427569315840	ps4	0
640826475730595840	ps4	0
637805434217320448	ps4	0
638488186759438336	ps4	0
637330164570025984	ps4	0
636929201866588160	ps4	0
637905877866029056	ps4	0
641221030825054208	ps4	0
636920884868067328	ps4	0
641545235504480256	ps4	0
638535343751303168	ps4	0
641161758967791616	ps4	0
641305097310482432	ps4	0
641398639252930560	ps4	0
640498244045242368	ps4	0
637528404091359232	ps4	0
637950937412292608	ps4	0
638228645765599232	ps4	0
636929419412643840	ps4	0
637359184321708032	ps4	0
638196439517143041	ps4	0
641404533176930304	ps4	0
638547067078504448	ps4	0
640721561352306688	ps4	0
637489076296384512	ps4	0
638004312434733057	ps4	0
637768398865334272	ps4	0
640502429729984512	ps4	0
641323167143882752	ps4	0
638039862042599424	ps4	0
638396503757881344	ps4	0
638011839880802304	ps4	0
638257010509672448	ps4	0
639863568234516480	ps4	0
640190847846383616	ps4	0
640980940408270848	ps4	0
641131470585597952	ps4	0
638614956175421440	ps4	0
639292784281710592	ps4	0
640227545225560065	ps4	0
636904018183327744	ps4	0
639932771931045888	ps4	0
638498848613236736	ps4	0
639413684075372544	ps4	0
637939773584338945	ps4	0
641238194785243137	ps4	0
641094870300397568	ps4	0
640889529516163073	ps4	0
639919056024276992	ps4	0
641007428201525250	ps4	0
637023685820444672	ps4	0
638465227273674753	ps4	0
638951170778632192	ps4	0
640360161798828032	ps4	0
636979307328442368	ps4	0
639610403257880576	ps4	0
636919634189488129	ps4	0
637515112685809664	ps4	0
637192483328425984	ps4	0
639333764997455872	ps4	0
640456004866572288	ps4	0
637656335375593472	ps4	0
639339884583518208	ps4	0
640268940673880064	ps4	0
636857466672705537	ps4	0
641264966671187968	ps4	0
640941133955207168	ps4	0
639651816469229568	ps4	0
639924663607525376	ps4	0
637403687938338816	ps4	0
638037312048381953	ps4	0
639924788442628096	ps4	0
637846514212081664	ps4	0
638405755163570176	ps4	0
638864863851319296	ps4	0
640442283809107968	ps4	0
640533279406489600	ps4	0
640925207981527040	ps4	0
640719823903789056	ps4	0
638258840576720896	ps4	0
639334029700014080	ps4	0
640921793386164224	ps4	0
640190607735046148	ps4	0
639568426583855104	ps4	0
640339069596270592	ps4	0
638259545429643264	ps4	0
637330083905191936	ps4	0
638357668168617984	ps4	0
637098214840213505	ps4	0
638812170659201024	ps4	0
637128193670021120	ps4	0
637337298837835776	ps4	0
640874976501870592	ps4	0
638229080689655809	ps4	0
639896999865794560	ps4	0
641638164377964545	ps4	0
639440586366320641	ps4	0
640241331101679616	ps4	0
641399541317550080	ps4	0
641642433307144192	ps4	0
636977381404643328	ps4	0
636931608268771332	ps4	0
638369542696214528	ps4	0
637491365715255296	ps4	0
638791821477457921	ps4	0
638391370034606080	ps4	0
638394988892520448	ps4	0
639110936096342017	ps4	0
640403054605406208	ps4	0
640882065131597825	ps4	0
638934025466306560	ps4	0
640713191018774528	ps4	0
637564430906195969	ps4	0
639633218745012224	ps4	0
638123277815164928	ps4	0
638953055539580928	ps4	0
637251124647608320	ps4	0
638462458047397888	ps4	0
637552019700629504	ps4	0
637026370552381441	ps4	0
636806977474183168	ps4	0
636923363445895168	ps4	0
637636051331321856	ps4	0
636809662591995904	ps4	0
640299202204049408	ps4	0
639114140355723264	ps4	0
637276598195089409	ps4	0
638483135953530881	ps4	0
641031113767424000	ps4	0
639013558454472704	ps4	0
637234794078728192	ps4	0
640640023902187521	ps4	0
639881613413851137	ps4	0
637871341962571777	ps4	0
638565377820102656	ps4	0
640405101421576192	ps4	0
638095977161838594	ps4	0
638377846239535105	ps4	0
636914965924982788	ps4	0
637903059369263104	ps4	0
640276239157227520	ps4	0
640915083254743040	ps4	0
640223265147985921	ps4	0
638568045896704000	ps4	0
640949932019556352	ps4	0
638578318590234624	ps4	0
637713364467228672	ps4	0
638501280340688900	ps4	0
638926466269380608	ps4	0
641325277650526209	ps4	0
638889429306867712	ps4	0
637714326103523328	ps4	0
638966974203060224	ps4	0
639719508387565568	ps4	0
639273054305153024	ps4	0
640301656165511168	ps4	0
638471995290550272	ps4	0
637734038749343744	ps4	0
639207983537332226	ps4	0
636869202259775489	ps4	0
636876240230686720	ps4	0
638616078709424128	ps4	0
638171948305002500	ps4	0
640940417173733376	ps4	0
639796343410585600	ps4	0
640590908853850113	ps4	0
636832107776618496	ps4	0
639506155832745984	ps4	0
638457580201897984	ps4	0
637377435311427584	ps4	0
640589554202865664	ps4	0
638836258798604289	ps4	0
639288393348849664	ps4	0
638570909188534272	ps4	0
639474305504415744	ps4	0
638552847190126592	ps4	0
637695093953175552	ps4	0
638787752616677376	ps4	0
638273703126679552	ps4	0
639557441294741504	ps4	0
638849983664553985	ps4	0
637006461751685123	ps4	0
638870040956260356	ps4	0
638093872111849474	ps4	0
638513477699661824	ps4	0
641099001346060290	ps4	0
639202015176978432	ps4	0
637782096782696448	ps4	0
637094608158199808	ps4	0
639688604151709696	ps4	0
640769554365345792	ps4	0
639125355211685888	ps4	0
637757593159659520	ps4	0
640691714798194692	ps4	0
637682536982933504	ps4	0
637169581732184064	ps4	0
640272112247287808	ps4	0
638550726961143808	ps4	0
641338442077466624	ps4	0
637826551044665344	ps4	0
639278342005387267	ps4	0
638473505399439360	ps4	0
640703751339175936	ps4	0
640470976560517120	ps4	0
639395573167202308	ps4	0
638507145181290496	ps4	0
639102096365764608	ps4	0
637749124352352256	ps4	0
638408193010372608	ps4	0
638548286673043456	ps4	0
638383445618622464	ps4	0
638437804628905984	ps4	0
637470707069403136	ps4	0
641480487341568000	ps4	0
639152090384830464	ps4	0
640401264983969793	ps4	0
641640503046504448	ps4	0
639007508749774848	ps4	0
666235079643918336	rahul gandhi	0
678225525928669186	rahul gandhi	0
671710915499200512	rahul gandhi	0
673059913384366080	rahul gandhi	0
681432007994298368	rahul gandhi	0
672820285113020416	rahul gandhi	0
667634273936011265	rahul gandhi	0
681415857881268224	rahul gandhi	0
675218415217459202	rahul gandhi	0
669216949772148736	rahul gandhi	0
667324243567206400	rahul gandhi	0
677442394871209984	rahul gandhi	0
669121173070811136	rahul gandhi	0
669582579272544256	rahul gandhi	0
662975956399755264	rahul gandhi	0
664426152522477568	rahul gandhi	0
681350491935145985	rahul gandhi	0
668975269475016704	rahul gandhi	0
667630091422175233	rahul gandhi	0
678260510924607488	rahul gandhi	0
667297279385038851	rahul gandhi	0
671132231822417920	rahul gandhi	0
674688569466748928	rahul gandhi	0
668780075685445633	rahul gandhi	0
677844246720737280	rahul gandhi	0
668714507644985344	rahul gandhi	0
679577167483637760	rahul gandhi	0
674572263081951232	rahul gandhi	0
666267532614115328	rahul gandhi	0
674522540706934784	rahul gandhi	0
675162929524817921	rahul gandhi	0
673799207438839808	rahul gandhi	0
665588965349523456	rahul gandhi	0
668329476611289089	rahul gandhi	0
669793233573011456	rahul gandhi	0
671662538749140992	rahul gandhi	0
677094829352861697	rahul gandhi	0
666309017644347392	rahul gandhi	0
671269558037192704	rahul gandhi	0
676621340095352832	rahul gandhi	0
676379356483031040	rahul gandhi	0
671661936380157954	rahul gandhi	0
680459072496340992	rahul gandhi	0
669541258273026048	rahul gandhi	0
678117429793316864	rahul gandhi	0
674245615358898176	rahul gandhi	0
675277923037806593	rahul gandhi	0
673884794988576769	rahul gandhi	0
666819396891873280	rahul gandhi	0
674186070846652416	rahul gandhi	0
671493022937313280	rahul gandhi	0
673077466886377472	rahul gandhi	0
663039474121637888	rahul gandhi	0
668793517196447744	rahul gandhi	0
669472068698697728	rahul gandhi	0
669449501753651200	rahul gandhi	0
676077811904339968	rahul gandhi	0
673775020238364672	rahul gandhi	0
671592844356751360	rahul gandhi	0
666519793739038720	rahul gandhi	0
667622342626050048	rahul gandhi	0
680573946517925888	rahul gandhi	0
675900325488820226	rahul gandhi	0
676313640631406592	rahul gandhi	0
666216420196220930	rahul gandhi	0
668343787580624897	rahul gandhi	0
676496084571545600	rahul gandhi	0
676306094684307457	rahul gandhi	0
674099265954643968	rahul gandhi	0
677721590528917509	rahul gandhi	0
681541606927777793	rahul gandhi	0
676424164207497216	rahul gandhi	0
673394876164231168	rahul gandhi	0
674159003916754946	rahul gandhi	0
675367020058161152	rahul gandhi	0
681749962695114752	rahul gandhi	0
668005072308011009	rahul gandhi	0
665226026377547777	rahul gandhi	0
674111048308387840	rahul gandhi	0
671216306444636161	rahul gandhi	0
674979109504552960	rahul gandhi	0
666494244048076800	rahul gandhi	0
672730881304301568	rahul gandhi	0
667274115145818112	rahul gandhi	0
669479667103961088	rahul gandhi	0
669117438261235712	rahul gandhi	0
669571490677919744	rahul gandhi	0
679591350640054274	rahul gandhi	0
663673473365966848	rahul gandhi	0
674277485807140864	rahul gandhi	0
676391814195191808	rahul gandhi	0
672981609969115136	rahul gandhi	0
680682883992948736	rahul gandhi	0
680553033265053697	rahul gandhi	0
669603643088236544	rahul gandhi	0
674146107346173952	rahul gandhi	0
671655396038193152	rahul gandhi	0
678617499571630080	rahul gandhi	0
676327667218550784	rahul gandhi	0
680976356226674689	rahul gandhi	0
674193447201325057	rahul gandhi	0
674126152311562240	rahul gandhi	0
674253597006151680	rahul gandhi	0
666568481693761537	rahul gandhi	0
677490781515476992	rahul gandhi	0
681444764458168321	rahul gandhi	0
678249257829314560	rahul gandhi	0
679251709907116032	rahul gandhi	0
674199723939639296	rahul gandhi	0
674245064479100928	rahul gandhi	0
669454146731405313	rahul gandhi	0
667194322694094848	rahul gandhi	0
669458377832026112	rahul gandhi	0
673053458539216896	rahul gandhi	0
674545551707271168	rahul gandhi	0
667234352019849221	rahul gandhi	0
676079749068750848	rahul gandhi	0
669362014309867521	rahul gandhi	0
673737578609295360	rahul gandhi	0
675254964499820544	rahul gandhi	0
666262481371709440	rahul gandhi	0
666467537312329729	rahul gandhi	0
675643881925529600	rahul gandhi	0
681401805637455872	rahul gandhi	0
673027572033265664	rahul gandhi	0
671741927641907205	rahul gandhi	0
667312056450723840	rahul gandhi	0
677739308732821504	rahul gandhi	0
665493444962332673	rahul gandhi	0
669476844740046848	rahul gandhi	0
667820899949608960	rahul gandhi	0
669135352720814080	rahul gandhi	0
666200000615976960	rahul gandhi	0
674109835865014274	rahul gandhi	0
676137137625014272	rahul gandhi	0
674153881803186176	rahul gandhi	0
678150223546290177	rahul gandhi	0
675229542395600896	rahul gandhi	0
677398699635441664	rahul gandhi	0
677140301488635904	rahul gandhi	0
668031689180868608	rahul gandhi	0
678114732923076608	rahul gandhi	0
669555986839900161	rahul gandhi	0
676401666925596677	rahul gandhi	0
677782060505817088	rahul gandhi	0
663360623569477636	rahul gandhi	0
676309836867371008	rahul gandhi	0
681418365169184768	rahul gandhi	0
678491017205673984	rahul gandhi	0
669461377329848320	rahul gandhi	0
678582423018323972	rahul gandhi	0
674099333738942464	rahul gandhi	0
681431559526682624	rahul gandhi	0
665403856113807360	rahul gandhi	0
665499206593835008	rahul gandhi	0
676677187391627264	rahul gandhi	0
681432308772044800	rahul gandhi	0
680109204221358081	rahul gandhi	0
674091191189684225	rahul gandhi	0
669476543157129216	rahul gandhi	0
667218606342574080	rahul gandhi	0
669556708096606209	rahul gandhi	0
671250571723194368	rahul gandhi	0
669068986428948480	rahul gandhi	0
667820736120156160	rahul gandhi	0
681722757818658816	rahul gandhi	0
673032068654219264	rahul gandhi	0
674201392936935424	rahul gandhi	0
667497565458337794	rahul gandhi	0
669453947116068864	rahul gandhi	0
676342983407484928	rahul gandhi	0
672082062241742849	rahul gandhi	0
669744215979462656	rahul gandhi	0
669450589835796480	rahul gandhi	0
664028108882731008	rahul gandhi	0
681406125997068288	rahul gandhi	0
675190643078090752	rahul gandhi	0
675980012881768448	rahul gandhi	0
670098126880030720	rahul gandhi	0
669448617221087232	rahul gandhi	0
633398532192534528	randy orton	0
625859000853209088	randy orton	0
635592771135537152	randy orton	0
622367539209895936	randy orton	0
641065024153194496	randy orton	0
635085926063058944	randy orton	0
624606101032452097	randy orton	0
630957011358760960	randy orton	0
620811850679218177	randy orton	0
635799407376637952	randy orton	0
635590535298740224	randy orton	0
635600077168488448	randy orton	0
625819300188823552	randy orton	0
634521937860018176	randy orton	0
636624267094810624	randy orton	0
633438211386175488	randy orton	0
634452112928342016	randy orton	0
629519570475294720	randy orton	0
625855158442946560	randy orton	0
631865784067825664	randy orton	0
635203240594960384	randy orton	0
633430494927958017	randy orton	0
630943416998756352	randy orton	0
620133093005856768	randy orton	0
635591897122213888	randy orton	0
626599586761711616	randy orton	0
641026401982906368	randy orton	0
637338100214169600	randy orton	0
622927848517582848	randy orton	0
633431660898463744	randy orton	0
622920477057679360	randy orton	0
627886459102466048	randy orton	0
637926799993913345	randy orton	0
627271226017198080	randy orton	0
628188760463835136	randy orton	0
632878219058880512	randy orton	0
641598132870995968	randy orton	0
634329596184301569	randy orton	0
630895811723788288	randy orton	0
637395390531305473	randy orton	0
633565260847403009	randy orton	0
620750648938790912	randy orton	0
639239606257324032	randy orton	0
625820494621753344	randy orton	0
620671902621696000	randy orton	0
633420927187812352	randy orton	0
633393975324504065	randy orton	0
633396460617383937	randy orton	0
637718766139404288	randy orton	0
625467951148343296	randy orton	0
641330263771979776	randy orton	0
636969840603893760	randy orton	0
638675450248740865	randy orton	0
635591201471733761	randy orton	0
625177959456845825	randy orton	0
641043708868231168	randy orton	0
637109808785588224	randy orton	0
637040208433823744	randy orton	0
630911702503161856	randy orton	0
630934228402892800	randy orton	0
620674642194251780	randy orton	0
641341277196292100	randy orton	0
627125045450702848	randy orton	0
626012288479293440	randy orton	0
633436363174490112	randy orton	0
628356632024518657	randy orton	0
623328018421846016	randy orton	0
626857139353616384	randy orton	0
630353170175111168	randy orton	0
631197338556612608	randy orton	0
631181699720810496	randy orton	0
633469160912097280	randy orton	0
631241331067613184	randy orton	0
621441571003744256	randy orton	0
636715716721315840	randy orton	0
620660657050902529	randy orton	0
641070485170712576	randy orton	0
634054391604092928	randy orton	0
631851807568891905	randy orton	0
631181830637662209	randy orton	0
641060762346131456	randy orton	0
623328047584948225	randy orton	0
624711110642413568	randy orton	0
628801325527080961	randy orton	0
621973173551153152	randy orton	0
634905990945730560	randy orton	0
632462356459597824	randy orton	0
630895548686536704	randy orton	0
623013919817342976	randy orton	0
625753906455277568	randy orton	0
634826449854296064	randy orton	0
641309219908661248	randy orton	0
639792530800906241	randy orton	0
638915829526978560	randy orton	0
635245183639126016	randy orton	0
630911646609874945	randy orton	0
630942333702270976	randy orton	0
630909544445546496	randy orton	0
639236211723272192	randy orton	0
632679480356507648	randy orton	0
629397355163299840	randy orton	0
635594988349485056	randy orton	0
633430765942915072	randy orton	0
633435920016867329	randy orton	0
620673647565533185	randy orton	0
635590535659540481	randy orton	0
633674181683449856	randy orton	0
632498842965925888	randy orton	0
640291472198266881	randy orton	0
622920460284465152	randy orton	0
622925384456142848	randy orton	0
637190311119187968	randy orton	0
640697360201334785	randy orton	0
640906646718443520	randy orton	0
634597214329946112	randy orton	0
627438128819605504	randy orton	0
641069427463712768	randy orton	0
640702494494994432	real madrid	0
638729006167273473	real madrid	0
640273720414765056	real madrid	0
638581623592747008	real madrid	0
638769619885395968	real madrid	0
638513847943462912	real madrid	0
638484690551238656	real madrid	0
638679795908386816	real madrid	0
638799907005014016	real madrid	0
638839299262300160	real madrid	0
640759401989730304	real madrid	0
639730257822646273	real madrid	0
639812743890124800	real madrid	0
638782165371736064	real madrid	0
638671478674837504	real madrid	0
638780584240783361	real madrid	0
641543888558276609	real madrid	0
638534734532882432	real madrid	0
639709324995129344	real madrid	0
638484863839039488	real madrid	0
638778171232518144	real madrid	0
639006057554120704	real madrid	0
638746269788143616	real madrid	0
638529260559441920	real madrid	0
639710253437857792	real madrid	0
638483030961750016	real madrid	0
639575392840499201	real madrid	0
638797865050091520	real madrid	0
638617379249999872	real madrid	0
639670804163112960	real madrid	0
638487981347733504	real madrid	0
638799072644739073	real madrid	0
640839022160576512	real madrid	0
638498685479952384	real madrid	0
640309227857281025	real madrid	0
638489826526949376	real madrid	0
638498509658980352	real madrid	0
638687860569341952	real madrid	0
638841484012310528	real madrid	0
639974060466663424	real madrid	0
638689183175966720	real madrid	0
638681275096780800	real madrid	0
638553698008895488	real madrid	0
639443459888271360	real madrid	0
639054225301966848	real madrid	0
638625109553610753	real madrid	0
640839463405518848	real madrid	0
638684262527598592	real madrid	0
639746473828200448	real madrid	0
640393097684258816	real madrid	0
638798258194792448	real madrid	0
638548841021734912	real madrid	0
638496283871674368	real madrid	0
638676099396956161	real madrid	0
639131005132124161	real madrid	0
640439805260730369	real madrid	0
638581555259154432	real madrid	0
639509554145984512	real madrid	0
638488693209235456	real madrid	0
640182257395847168	real madrid	0
641222351976136704	real madrid	0
638488468000260096	real madrid	0
638491419968192513	real madrid	0
638485276185071616	real madrid	0
638485673331281920	real madrid	0
638483094467702785	real madrid	0
641157002736070656	real madrid	0
639247373160611840	real madrid	0
641476154814140416	real madrid	0
638992998517313536	real madrid	0
638549334729072640	real madrid	0
639376352450322432	real madrid	0
638599843145842688	real madrid	0
639567549965991940	real madrid	0
638615282496479232	real madrid	0
638785525579649024	real madrid	0
638483521758216193	real madrid	0
638599745833930752	real madrid	0
638782374348763140	real madrid	0
639399722164195328	real madrid	0
638811114755727360	real madrid	0
638492472855953408	real madrid	0
640979269120823302	real madrid	0
638720152415039490	real madrid	0
638492402571980800	real madrid	0
640172020139888640	real madrid	0
639904213258993664	real madrid	0
638484084583464960	real madrid	0
640079519081086977	real madrid	0
638582341892501504	real madrid	0
641319149143199744	real madrid	0
641162035015852032	real madrid	0
639339388040781824	real madrid	0
640800149808111616	real madrid	0
639098994338177024	real madrid	0
638882943264403456	real madrid	0
639080559940120576	real madrid	0
638764063632326656	real madrid	0
639337462473490432	real madrid	0
638486290036576257	real madrid	0
638510280050393088	real madrid	0
638494407231209472	real madrid	0
638814699782598656	real madrid	0
638512789963821056	real madrid	0
638490091627905024	real madrid	0
638485125190316032	real madrid	0
639100299328757760	real madrid	0
638514258255433728	real madrid	0
639479796527820800	real madrid	0
638770206660296705	real madrid	0
639719897463812096	real madrid	0
640442062748446720	real madrid	0
640068572388175873	real madrid	0
638492992664375297	real madrid	0
638602131801534464	real madrid	0
640590100720652288	real madrid	0
638803379934789632	real madrid	0
639033698998857728	real madrid	0
639476184057802752	real madrid	0
639065479097786369	real madrid	0
641226315677306880	real madrid	0
641385135963701248	real madrid	0
638488882305204224	real madrid	0
638495228870062080	real madrid	0
641254498552401920	real madrid	0
639021003167932416	real madrid	0
639157861436780544	real madrid	0
